ref_date,cma,dguid,permit_value_t,source_status,overnight_rate,ontario_unemployment_rate,overnight_rate_lag_1,unemployment_lag_1,target_date,permit_value_t_plus_1,log_target,lag_1,lag_3,lag_6,lag_12,rolling_mean_3,rolling_sd_3,seasonal_naive_pred,month_sin,month_cos,time_index,pandemic_indicator
2019-01-01,Hamilton,2011S0503537,150570.0,,1.75,5.6,1.75,5.5,2019-02-01,96884.0,11.481279987134682,150624.0,81592.0,171355.0,138946.0,125585.0,43322.06321264026,129510.0,0.8660254037844386,0.5000000000000001,12,0
2019-01-01,Kitchener-Cambridge-Waterloo,2011S0503541,247721.0,,1.75,5.6,1.75,5.5,2019-02-01,136087.0,11.82105701428942,187346.0,146458.0,135149.0,146509.0,179565.33333333334,72360.41871308742,99482.0,0.8660254037844386,0.5000000000000001,12,0
2019-01-01,London,2011S0503555,109906.0,,1.75,5.6,1.75,5.5,2019-02-01,138562.0,11.839080374832085,152340.0,132874.0,109707.0,269528.0,129141.0,21492.930488884005,171276.0,0.8660254037844386,0.5000000000000001,12,0
2019-01-01,Toronto,2011S0503535,2061830.0,,1.75,5.6,1.75,5.5,2019-02-01,1782668.0,14.393622237435528,1766593.0,2237017.0,1630383.0,1951696.0,1862929.6666666667,172280.87773265265,1920018.0,0.8660254037844386,0.5000000000000001,12,0
2019-01-01,Windsor,2011S0503559,48676.0,,1.75,5.6,1.75,5.5,2019-02-01,43901.0,10.689715156112085,44551.0,63954.0,51353.0,46873.0,53299.666666666664,11763.008982965768,64757.0,0.8660254037844386,0.5000000000000001,12,0
2019-02-01,Hamilton,2011S0503537,96884.0,,1.75,5.6,1.75,5.6,2019-03-01,222336.0,12.311949527847787,150570.0,75561.0,194863.0,129510.0,132692.66666666666,31011.226762792405,276150.0,1.0,6.123233995736766e-17,13,0
2019-02-01,Kitchener-Cambridge-Waterloo,2011S0503541,136087.0,,1.75,5.6,1.75,5.6,2019-03-01,119615.0,11.692041890815235,247721.0,103629.0,140351.0,99482.0,190384.66666666666,55878.99972559756,136634.0,1.0,6.123233995736766e-17,13,0
2019-02-01,London,2011S0503555,138562.0,,1.75,5.6,1.75,5.6,2019-03-01,109034.0,11.599424210586845,109906.0,125177.0,104253.0,171276.0,133602.66666666666,21647.34000595298,127230.0,1.0,6.123233995736766e-17,13,0
2019-02-01,Toronto,2011S0503535,1782668.0,,1.75,5.6,1.75,5.6,2019-03-01,1738867.0,14.36874488476251,2061830.0,1760366.0,1521845.0,1920018.0,1870363.6666666667,166009.3943315655,1565340.0,1.0,6.123233995736766e-17,13,0
2019-02-01,Windsor,2011S0503559,43901.0,,1.75,5.6,1.75,5.6,2019-03-01,38346.0,10.554431576877635,48676.0,66672.0,58166.0,64757.0,45709.333333333336,2589.683056540578,45235.0,1.0,6.123233995736766e-17,13,0
2019-03-01,Hamilton,2011S0503537,222336.0,,1.75,5.9,1.75,5.6,2019-04-01,98987.0,11.502753909648732,96884.0,150624.0,156702.0,276150.0,156596.66666666666,62942.76455108508,234258.0,0.8660254037844387,-0.4999999999999998,14,0
2019-03-01,Kitchener-Cambridge-Waterloo,2011S0503541,119615.0,,1.75,5.9,1.75,5.6,2019-04-01,142336.0,11.865952764334962,136087.0,187346.0,97306.0,136634.0,167807.66666666666,69695.31784369257,156397.0,0.8660254037844387,-0.4999999999999998,14,0
2019-03-01,London,2011S0503555,109034.0,,1.75,5.9,1.75,5.6,2019-04-01,161129.0,11.989966771567614,138562.0,152340.0,113820.0,127230.0,119167.33333333333,16801.931952407576,165358.0,0.8660254037844387,-0.4999999999999998,14,0
2019-03-01,Toronto,2011S0503535,1738867.0,,1.75,5.9,1.75,5.6,2019-04-01,1519973.0,14.234203787413005,1782668.0,1766593.0,1781036.0,1565340.0,1861121.6666666667,175192.77440103862,1687426.0,0.8660254037844387,-0.4999999999999998,14,0
2019-03-01,Windsor,2011S0503559,38346.0,,1.75,5.9,1.75,5.6,2019-04-01,97670.0,11.48935996694752,43901.0,44551.0,61096.0,45235.0,43641.0,5169.905705136218,55785.0,0.8660254037844387,-0.4999999999999998,14,0
2019-04-01,Hamilton,2011S0503537,98987.0,,1.75,5.9,1.75,5.9,2019-05-01,165123.0,12.01445198578812,222336.0,150570.0,81592.0,234258.0,139402.33333333334,71830.35884870222,197200.0,0.49999999999999994,-0.8660254037844387,15,0
2019-04-01,Kitchener-Cambridge-Waterloo,2011S0503541,142336.0,,1.75,5.9,1.75,5.9,2019-05-01,135049.0,11.813400359220761,119615.0,247721.0,146458.0,156397.0,132679.33333333334,11737.55103645265,105750.0,0.49999999999999994,-0.8660254037844387,15,0
2019-04-01,London,2011S0503555,161129.0,,1.75,5.9,1.75,5.9,2019-05-01,207650.0,12.243614064843113,109034.0,109906.0,132874.0,165358.0,136241.66666666666,26124.896484643377,120312.0,0.49999999999999994,-0.8660254037844387,15,0
2019-04-01,Toronto,2011S0503535,1519973.0,,1.75,5.9,1.75,5.9,2019-05-01,1657296.0,14.320698519936824,1738867.0,2061830.0,2237017.0,1687426.0,1680502.6666666667,140737.21011279582,2019393.0,0.49999999999999994,-0.8660254037844387,15,0
2019-04-01,Windsor,2011S0503559,97670.0,,1.75,5.9,1.75,5.9,2019-05-01,68565.0,11.135552064028248,38346.0,48676.0,63954.0,55785.0,59972.333333333336,32765.073788003796,41186.0,0.49999999999999994,-0.8660254037844387,15,0
2019-05-01,Hamilton,2011S0503537,165123.0,,1.75,5.2,1.75,5.9,2019-06-01,235353.0,12.368846042648316,98987.0,96884.0,75561.0,197200.0,162148.66666666666,61728.26697983131,198704.0,1.2246467991473532e-16,-1.0,16,0
2019-05-01,Kitchener-Cambridge-Waterloo,2011S0503541,135049.0,,1.75,5.2,1.75,5.9,2019-06-01,415077.0,12.936221733359336,142336.0,136087.0,103629.0,105750.0,132333.33333333334,11601.383293958124,49923.0,1.2246467991473532e-16,-1.0,16,0
2019-05-01,London,2011S0503555,207650.0,,1.75,5.2,1.75,5.9,2019-06-01,148946.0,11.911345816951687,161129.0,138562.0,125177.0,120312.0,159271.0,49334.24760751902,140613.0,1.2246467991473532e-16,-1.0,16,0
2019-05-01,Toronto,2011S0503535,1657296.0,,1.75,5.2,1.75,5.9,2019-06-01,1495248.0,14.217803306122095,1519973.0,1782668.0,1760366.0,2019393.0,1638712.0,110624.00101695793,1933339.0,1.2246467991473532e-16,-1.0,16,0
2019-05-01,Windsor,2011S0503559,68565.0,,1.75,5.2,1.75,5.9,2019-06-01,59288.0,10.990179070308544,97670.0,43901.0,66672.0,41186.0,68193.66666666667,29663.743194906026,62160.0,1.2246467991473532e-16,-1.0,16,0
2019-06-01,Hamilton,2011S0503537,235353.0,,1.75,5.3,1.75,5.2,2019-07-01,139457.0,11.845518759642482,165123.0,222336.0,150624.0,198704.0,166487.66666666666,68193.24178636276,171355.0,-0.4999999999999997,-0.8660254037844388,17,0
2019-06-01,Kitchener-Cambridge-Waterloo,2011S0503541,415077.0,,1.75,5.3,1.75,5.2,2019-07-01,278731.0,12.538006025680444,135049.0,119615.0,187346.0,49923.0,230820.66666666666,159612.2563349486,135149.0,-0.4999999999999997,-0.8660254037844388,17,0
2019-06-01,London,2011S0503555,148946.0,,1.75,5.3,1.75,5.2,2019-07-01,183002.0,12.11725782513181,207650.0,109034.0,152340.0,140613.0,172575.0,30980.60830584181,109707.0,-0.4999999999999997,-0.8660254037844388,17,0
2019-06-01,Toronto,2011S0503535,1495248.0,,1.75,5.3,1.75,5.2,2019-07-01,1687593.0,14.338814403881132,1657296.0,1738867.0,1766593.0,1933339.0,1557505.6666666667,87300.71234722684,1630383.0,-0.4999999999999997,-0.8660254037844388,17,0
2019-06-01,Windsor,2011S0503559,59288.0,,1.75,5.3,1.75,5.2,2019-07-01,95773.0,11.469746528376257,68565.0,38346.0,44551.0,62160.0,75174.33333333333,20026.406226113893,51353.0,-0.4999999999999997,-0.8660254037844388,17,0
2019-07-01,Hamilton,2011S0503537,139457.0,,1.75,5.7,1.75,5.3,2019-08-01,127475.0,11.755683390568013,235353.0,98987.0,150570.0,171355.0,179977.66666666666,49643.79664503242,194863.0,-0.8660254037844385,-0.5000000000000004,18,0
2019-07-01,Kitchener-Cambridge-Waterloo,2011S0503541,278731.0,,1.75,5.7,1.75,5.3,2019-08-01,184300.0,12.124325569579169,415077.0,142336.0,247721.0,135149.0,276285.6666666667,140030.01441595776,140351.0,-0.8660254037844385,-0.5000000000000004,18,0
2019-07-01,London,2011S0503555,183002.0,,1.75,5.7,1.75,5.3,2019-08-01,149460.0,11.914790768215276,148946.0,161129.0,109906.0,109707.0,179866.0,29477.37735959551,104253.0,-0.8660254037844385,-0.5000000000000004,18,0
2019-07-01,Toronto,2011S0503535,1687593.0,,1.75,5.7,1.75,5.3,2019-08-01,1844136.0,14.427521975349785,1495248.0,1519973.0,2061830.0,1630383.0,1613379.0,103419.90583538504,1521845.0,-0.8660254037844385,-0.5000000000000004,18,0
2019-07-01,Windsor,2011S0503559,95773.0,,1.75,5.7,1.75,5.3,2019-08-01,71584.0,11.178640833794429,59288.0,97670.0,48676.0,51353.0,74542.0,18962.652847109763,58166.0,-0.8660254037844385,-0.5000000000000004,18,0
2019-08-01,Hamilton,2011S0503537,127475.0,,1.75,5.6,1.75,5.7,2019-09-01,127259.0,11.753987516786783,139457.0,165123.0,96884.0,194863.0,167428.33333333334,59128.77757347376,156702.0,-1.0,-1.8369701987210297e-16,19,0
2019-08-01,Kitchener-Cambridge-Waterloo,2011S0503541,184300.0,,1.75,5.6,1.75,5.7,2019-09-01,144928.0,11.883999246310056,278731.0,135049.0,136087.0,140351.0,292702.6666666667,116021.16847512501,97306.0,-1.0,-1.8369701987210297e-16,19,0
2019-08-01,London,2011S0503555,149460.0,,1.75,5.6,1.75,5.7,2019-09-01,156930.0,11.963561497280354,183002.0,207650.0,138562.0,104253.0,160469.33333333334,19515.55403603314,113820.0,-1.0,-1.8369701987210297e-16,19,0
2019-08-01,Toronto,2011S0503535,1844136.0,,1.75,5.6,1.75,5.7,2019-09-01,1726670.0,14.361705835216917,1687593.0,1657296.0,1782668.0,1521845.0,1675659.0,174749.8909956739,1781036.0,-1.0,-1.8369701987210297e-16,19,0
2019-08-01,Windsor,2011S0503559,71584.0,,1.75,5.6,1.75,5.7,2019-09-01,78931.0,11.276342001289317,95773.0,68565.0,43901.0,58166.0,75548.33333333333,18562.751960130623,61096.0,-1.0,-1.8369701987210297e-16,19,0
2019-09-01,Hamilton,2011S0503537,127259.0,,1.75,5.5,1.75,5.6,2019-10-01,148472.0,11.908158402512143,127475.0,235353.0,222336.0,156702.0,131397.0,6981.000214868926,81592.0,-0.8660254037844386,0.5000000000000001,20,0
2019-09-01,Kitchener-Cambridge-Waterloo,2011S0503541,144928.0,,1.75,5.5,1.75,5.6,2019-10-01,307781.0,12.637147019144757,184300.0,415077.0,119615.0,97306.0,202653.0,68763.61798945718,146458.0,-0.8660254037844386,0.5000000000000001,20,0
2019-09-01,London,2011S0503555,156930.0,,1.75,5.5,1.75,5.6,2019-10-01,145970.0,11.891163250823908,149460.0,148946.0,109034.0,113820.0,163130.66666666666,17609.731438421462,132874.0,-0.8660254037844386,0.5000000000000001,20,0
2019-09-01,Toronto,2011S0503535,1726670.0,,1.75,5.5,1.75,5.6,2019-10-01,1316912.0,14.090800919317898,1844136.0,1495248.0,1738867.0,1781036.0,1752799.6666666667,81476.97418493917,2237017.0,-0.8660254037844386,0.5000000000000001,20,0
2019-09-01,Windsor,2011S0503559,78931.0,,1.75,5.5,1.75,5.6,2019-10-01,64863.0,11.080048049251726,71584.0,59288.0,38346.0,61096.0,82096.0,12401.203530303015,63954.0,-0.8660254037844386,0.5000000000000001,20,0
2019-10-01,Hamilton,2011S0503537,148472.0,,1.75,5.5,1.75,5.5,2019-11-01,96548.0,11.477805930475213,127259.0,139457.0,98987.0,81592.0,134402.0,12185.45604398949,75561.0,-0.5000000000000004,0.8660254037844384,21,0
2019-10-01,Kitchener-Cambridge-Waterloo,2011S0503541,307781.0,,1.75,5.5,1.75,5.5,2019-11-01,226455.0,12.330305944548563,144928.0,278731.0,142336.0,146458.0,212336.33333333334,84969.41739433863,103629.0,-0.5000000000000004,0.8660254037844384,21,0
2019-10-01,London,2011S0503555,145970.0,,1.75,5.5,1.75,5.5,2019-11-01,136182.0,11.821754848460925,156930.0,183002.0,161129.0,132874.0,150786.66666666666,5599.1457681802485,125177.0,-0.5000000000000004,0.8660254037844384,21,0
2019-10-01,Toronto,2011S0503535,1316912.0,,1.75,5.5,1.75,5.5,2019-11-01,1481558.0,14.208605469704976,1726670.0,1687593.0,1519973.0,2237017.0,1629239.3333333333,276786.6283788529,1760366.0,-0.5000000000000004,0.8660254037844384,21,0
2019-10-01,Windsor,2011S0503559,64863.0,,1.75,5.5,1.75,5.5,2019-11-01,69148.0,11.144018875672359,78931.0,95773.0,97670.0,63954.0,71792.66666666667,7036.320937345974,66672.0,-0.5000000000000004,0.8660254037844384,21,0
2019-11-01,Hamilton,2011S0503537,96548.0,,1.75,5.5,1.75,5.5,2019-12-01,226155.0,12.3289803056175,148472.0,127475.0,165123.0,75561.0,124093.0,26106.380656843263,150624.0,-2.4492935982947064e-16,1.0,22,0
2019-11-01,Kitchener-Cambridge-Waterloo,2011S0503541,226455.0,,1.75,5.5,1.75,5.5,2019-12-01,99805.0,11.510983580732887,307781.0,184300.0,135049.0,103629.0,226388.0,81426.52067354962,187346.0,-2.4492935982947064e-16,1.0,22,0
2019-11-01,London,2011S0503555,136182.0,,1.75,5.5,1.75,5.5,2019-12-01,188481.0,12.146757790594494,145970.0,149460.0,207650.0,125177.0,146360.66666666666,10379.515467175304,152340.0,-2.4492935982947064e-16,1.0,22,0
2019-11-01,Toronto,2011S0503535,1481558.0,,1.75,5.5,1.75,5.5,2019-12-01,1699675.0,14.345948202626905,1316912.0,1844136.0,1657296.0,1760366.0,1508380.0,206191.58422205277,1766593.0,-2.4492935982947064e-16,1.0,22,0
2019-11-01,Windsor,2011S0503559,69148.0,,1.75,5.5,1.75,5.5,2019-12-01,75650.0,11.233885937899789,64863.0,71584.0,68565.0,66672.0,70980.66666666667,7210.83603567113,44551.0,-2.4492935982947064e-16,1.0,22,0
2019-12-01,Hamilton,2011S0503537,226155.0,,1.75,5.2,1.75,5.5,2020-01-01,101449.0,11.527321345253961,96548.0,127259.0,235353.0,150624.0,157058.33333333334,65228.73180074355,150570.0,0.49999999999999994,0.8660254037844387,23,0
2019-12-01,Kitchener-Cambridge-Waterloo,2011S0503541,99805.0,,1.75,5.2,1.75,5.5,2020-01-01,123638.0,11.725121308215932,226455.0,144928.0,415077.0,187346.0,211347.0,104807.8856384385,247721.0,0.49999999999999994,0.8660254037844387,23,0
2019-12-01,London,2011S0503555,188481.0,,1.75,5.2,1.75,5.5,2020-01-01,144476.0,11.880875604315634,136182.0,156930.0,148946.0,152340.0,156877.66666666666,27803.40346672202,109906.0,0.49999999999999994,0.8660254037844387,23,0
2019-12-01,Toronto,2011S0503535,1699675.0,,1.75,5.2,1.75,5.5,2020-01-01,1350716.0,14.116146120536136,1481558.0,1726670.0,1495248.0,1766593.0,1499381.6666666667,192002.97097267324,2061830.0,0.49999999999999994,0.8660254037844387,23,0
2019-12-01,Windsor,2011S0503559,75650.0,,1.75,5.2,1.75,5.5,2020-01-01,89011.0,11.396526471086007,69148.0,78931.0,59288.0,44551.0,69887.0,5431.338048768464,48676.0,0.49999999999999994,0.8660254037844387,23,0
2020-01-01,Hamilton,2011S0503537,101449.0,,1.75,5.2,1.75,5.2,2020-02-01,112522.0,11.630912924175139,226155.0,148472.0,139457.0,150570.0,141384.0,73454.72606306554,96884.0,0.8660254037844386,0.5000000000000001,24,0
2020-01-01,Kitchener-Cambridge-Waterloo,2011S0503541,123638.0,,1.75,5.2,1.75,5.2,2020-02-01,218680.0,12.295369325890377,99805.0,307781.0,278731.0,247721.0,149966.0,67304.7421286197,136087.0,0.8660254037844386,0.5000000000000001,24,0
2020-01-01,London,2011S0503555,144476.0,,1.75,5.2,1.75,5.2,2020-02-01,162814.0,12.000369865898307,188481.0,145970.0,183002.0,109906.0,156379.66666666666,28108.171593565632,138562.0,0.8660254037844386,0.5000000000000001,24,0
2020-01-01,Toronto,2011S0503535,1350716.0,,1.75,5.2,1.75,5.2,2020-02-01,1961486.0,14.489213417028848,1699675.0,1316912.0,1687593.0,2061830.0,1510649.6666666667,176289.07998606493,1782668.0,0.8660254037844386,0.5000000000000001,24,0
2020-01-01,Windsor,2011S0503559,89011.0,,1.75,5.2,1.75,5.2,2020-02-01,67518.0,11.120164318733623,75650.0,64863.0,95773.0,48676.0,77936.33333333333,10126.95326015349,43901.0,0.8660254037844386,0.5000000000000001,24,0
2020-02-01,Hamilton,2011S0503537,112522.0,,1.75,5.6,1.75,5.2,2020-03-01,108744.0,11.59676097088246,101449.0,96548.0,127475.0,96884.0,146708.66666666666,69024.94289989187,222336.0,1.0,6.123233995736766e-17,25,1
2020-02-01,Kitchener-Cambridge-Waterloo,2011S0503541,218680.0,,1.75,5.6,1.75,5.2,2020-03-01,157612.0,11.96789794031367,123638.0,226455.0,184300.0,136087.0,147374.33333333334,62891.78441047231,119615.0,1.0,6.123233995736766e-17,25,1
2020-02-01,London,2011S0503555,162814.0,,1.75,5.6,1.75,5.2,2020-03-01,187080.0,12.139296957132357,144476.0,136182.0,149460.0,138562.0,165257.0,22103.985907523453,109034.0,1.0,6.123233995736766e-17,25,1
2020-02-01,Toronto,2011S0503535,1961486.0,,1.75,5.6,1.75,5.2,2020-03-01,1280570.0,14.062816630175565,1350716.0,1481558.0,1844136.0,1782668.0,1670625.6666666667,306419.47726985824,1738867.0,1.0,6.123233995736766e-17,25,1
2020-02-01,Windsor,2011S0503559,67518.0,,1.75,5.6,1.75,5.2,2020-03-01,117468.0,11.673929747969916,89011.0,69148.0,71584.0,43901.0,77393.0,10851.995162181012,38346.0,1.0,6.123233995736766e-17,25,1
2020-03-01,Hamilton,2011S0503537,108744.0,,0.25,8.5,1.75,5.6,2020-04-01,97420.0,11.486797072140535,112522.0,226155.0,127259.0,222336.0,107571.66666666667,5628.819266358749,98987.0,0.8660254037844387,-0.4999999999999998,26,1
2020-03-01,Kitchener-Cambridge-Waterloo,2011S0503541,157612.0,,0.25,8.5,1.75,5.6,2020-04-01,77762.0,11.261421018637035,218680.0,99805.0,144928.0,119615.0,166643.33333333334,48160.34860062092,142336.0,0.8660254037844387,-0.4999999999999998,26,1
2020-03-01,London,2011S0503555,187080.0,,0.25,8.5,1.75,5.6,2020-04-01,75462.0,11.23139774889025,162814.0,188481.0,156930.0,109034.0,164790.0,21370.62554068073,161129.0,0.8660254037844387,-0.4999999999999998,26,1
2020-03-01,Toronto,2011S0503535,1280570.0,,0.25,8.5,1.75,5.6,2020-04-01,1565370.0,14.263633414564817,1961486.0,1699675.0,1726670.0,1738867.0,1530924.0,374523.4868629734,1519973.0,0.8660254037844387,-0.4999999999999998,26,1
2020-03-01,Windsor,2011S0503559,117468.0,,0.25,8.5,1.75,5.6,2020-04-01,35912.0,10.48885462591948,67518.0,75650.0,78931.0,38346.0,91332.33333333333,25055.779100505606,97670.0,0.8660254037844387,-0.4999999999999998,26,1
2020-04-01,Hamilton,2011S0503537,97420.0,,0.25,12.1,0.25,8.5,2020-05-01,272772.0,12.516395226446196,108744.0,101449.0,148472.0,98987.0,106228.66666666667,7858.929782949546,165123.0,0.49999999999999994,-0.8660254037844387,27,1
2020-04-01,Kitchener-Cambridge-Waterloo,2011S0503541,77762.0,,0.25,12.1,0.25,8.5,2020-05-01,192537.0,12.16804881582605,157612.0,123638.0,307781.0,142336.0,151351.33333333334,70667.30249085024,135049.0,0.49999999999999994,-0.8660254037844387,27,1
2020-04-01,London,2011S0503555,75462.0,,0.25,12.1,0.25,8.5,2020-05-01,169794.0,12.042347106018292,187080.0,144476.0,145970.0,161129.0,141785.33333333334,58705.17947620407,207650.0,0.49999999999999994,-0.8660254037844387,27,1
2020-04-01,Toronto,2011S0503535,1565370.0,,0.25,12.1,0.25,8.5,2020-05-01,2191567.0,14.6001278273352,1280570.0,1350716.0,1316912.0,1519973.0,1602475.3333333333,341971.130485211,1657296.0,0.49999999999999994,-0.8660254037844387,27,1
2020-04-01,Windsor,2011S0503559,35912.0,,0.25,12.1,0.25,8.5,2020-05-01,81712.0,11.310968386917102,117468.0,89011.0,64863.0,97670.0,73632.66666666667,41120.39816603596,68565.0,0.49999999999999994,-0.8660254037844387,27,1
2020-05-01,Hamilton,2011S0503537,272772.0,,0.25,14.2,0.25,12.1,2020-06-01,69331.0,11.146661839061201,97420.0,112522.0,96548.0,165123.0,159645.33333333334,98134.04239780064,235353.0,1.2246467991473532e-16,-1.0,28,1
2020-05-01,Kitchener-Cambridge-Waterloo,2011S0503541,192537.0,,0.25,14.2,0.25,12.1,2020-06-01,111995.0,11.626218435353747,77762.0,218680.0,226455.0,135049.0,142637.0,58834.625221887785,415077.0,1.2246467991473532e-16,-1.0,28,1
2020-05-01,London,2011S0503555,169794.0,,0.25,14.2,0.25,12.1,2020-06-01,248728.0,12.42411922934654,75462.0,162814.0,136182.0,207650.0,144112.0,60077.60251541333,148946.0,1.2246467991473532e-16,-1.0,28,1
2020-05-01,Toronto,2011S0503535,2191567.0,,0.25,14.2,0.25,12.1,2020-06-01,1550901.0,14.254347255120509,1565370.0,1961486.0,1481558.0,1657296.0,1679169.0,466038.1344943778,1495248.0,1.2246467991473532e-16,-1.0,28,1
2020-05-01,Windsor,2011S0503559,81712.0,,0.25,14.2,0.25,12.1,2020-06-01,108133.0,11.591126477764394,35912.0,67518.0,69148.0,68565.0,78364.0,40880.950478187275,59288.0,1.2246467991473532e-16,-1.0,28,1
2020-06-01,Hamilton,2011S0503537,69331.0,,0.25,12.6,0.25,14.2,2020-07-01,55586.0,10.925704639950524,272772.0,108744.0,226155.0,235353.0,146507.66666666666,110246.3576919135,139457.0,-0.4999999999999997,-0.8660254037844388,29,1
2020-06-01,Kitchener-Cambridge-Waterloo,2011S0503541,111995.0,,0.25,12.6,0.25,14.2,2020-07-01,134447.0,11.808932786167999,192537.0,157612.0,99805.0,415077.0,127431.33333333333,58923.98023159439,278731.0,-0.4999999999999997,-0.8660254037844388,29,1
2020-06-01,London,2011S0503555,248728.0,,0.25,12.6,0.25,14.2,2020-07-01,228948.0,12.341254550309815,169794.0,187080.0,188481.0,148946.0,164661.33333333334,86746.95896302837,183002.0,-0.4999999999999997,-0.8660254037844388,29,1
2020-06-01,Toronto,2011S0503535,1550901.0,,0.25,12.6,0.25,14.2,2020-07-01,2157174.0,14.584310053281078,2191567.0,1280570.0,1699675.0,1495248.0,1769279.3333333333,365783.39636229136,1687593.0,-0.4999999999999997,-0.8660254037844388,29,1
2020-06-01,Windsor,2011S0503559,108133.0,,0.25,12.6,0.25,14.2,2020-07-01,83922.0,11.337654990762967,81712.0,117468.0,75650.0,59288.0,75252.33333333333,36541.259971891144,95773.0,-0.4999999999999997,-0.8660254037844388,29,1
2020-07-01,Hamilton,2011S0503537,55586.0,,0.25,11.4,0.25,12.6,2020-08-01,194268.0,12.176999075544416,69331.0,97420.0,101449.0,139457.0,132563.0,121618.88840554332,127475.0,-0.8660254037844385,-0.5000000000000004,30,1
2020-07-01,Kitchener-Cambridge-Waterloo,2011S0503541,134447.0,,0.25,11.4,0.25,12.6,2020-08-01,218076.0,12.292603490416077,111995.0,77762.0,123638.0,278731.0,146326.33333333334,41564.31596133068,184300.0,-0.8660254037844385,-0.5000000000000004,30,1
2020-07-01,London,2011S0503555,228948.0,,0.25,11.4,0.25,12.6,2020-08-01,389630.0,12.872955416373589,248728.0,75462.0,144476.0,183002.0,215823.33333333334,41071.11814077288,149460.0,-0.8660254037844385,-0.5000000000000004,30,1
2020-07-01,Toronto,2011S0503535,2157174.0,,0.25,11.4,0.25,12.6,2020-08-01,2077652.0,14.546749449209377,1550901.0,1565370.0,1350716.0,1687593.0,1966547.3333333333,360370.8165519694,1844136.0,-0.8660254037844385,-0.5000000000000004,30,1
2020-07-01,Windsor,2011S0503559,83922.0,,0.25,11.4,0.25,12.6,2020-08-01,126941.0,11.751485568211372,108133.0,35912.0,89011.0,95773.0,91255.66666666667,14657.909480322693,71584.0,-0.8660254037844385,-0.5000000000000004,30,1
2020-08-01,Hamilton,2011S0503537,194268.0,,0.25,10.4,0.25,11.4,2020-09-01,206167.0,12.236446649385156,55586.0,272772.0,112522.0,127475.0,106395.0,76409.94276270595,127259.0,-1.0,-1.8369701987210297e-16,31,1
2020-08-01,Kitchener-Cambridge-Waterloo,2011S0503541,218076.0,,0.25,10.4,0.25,11.4,2020-09-01,249378.0,12.426729106597875,134447.0,192537.0,218680.0,184300.0,154839.33333333334,55903.31013753416,144928.0,-1.0,-1.8369701987210297e-16,31,1
2020-08-01,London,2011S0503555,389630.0,,0.25,10.4,0.25,11.4,2020-09-01,299739.0,12.610670711198987,228948.0,169794.0,162814.0,149460.0,289102.0,87619.75341211581,156930.0,-1.0,-1.8369701987210297e-16,31,1
2020-08-01,Toronto,2011S0503535,2077652.0,,0.25,10.4,0.25,11.4,2020-09-01,1971443.0,14.494276827128452,2157174.0,2191567.0,1961486.0,1844136.0,1928575.6666666667,329483.76667498075,1726670.0,-1.0,-1.8369701987210297e-16,31,1
2020-08-01,Windsor,2011S0503559,126941.0,,0.25,10.4,0.25,11.4,2020-09-01,84243.0,11.341472629061373,83922.0,81712.0,67518.0,71584.0,106332.0,21565.97530834162,78931.0,-1.0,-1.8369701987210297e-16,31,1
2020-09-01,Hamilton,2011S0503537,206167.0,,0.25,9.6,0.25,10.4,2020-10-01,172694.0,12.059282311775874,194268.0,69331.0,108744.0,127259.0,152007.0,83714.71484153786,148472.0,-0.8660254037844386,0.5000000000000001,32,1
2020-09-01,Kitchener-Cambridge-Waterloo,2011S0503541,249378.0,,0.25,9.6,0.25,10.4,2020-10-01,133400.0,11.801114908687438,218076.0,111995.0,157612.0,144928.0,200633.66666666666,59417.67358567091,307781.0,-0.8660254037844386,0.5000000000000001,32,1
2020-09-01,London,2011S0503555,299739.0,,0.25,9.6,0.25,10.4,2020-10-01,303339.0,12.622609567605387,389630.0,248728.0,187080.0,156930.0,306105.6666666667,80529.97649529838,145970.0,-0.8660254037844386,0.5000000000000001,32,1
2020-09-01,Toronto,2011S0503535,1971443.0,,0.25,9.6,0.25,10.4,2020-10-01,2565225.0,14.757557141867416,2077652.0,1550901.0,1280570.0,1726670.0,2068756.3333333333,93184.49846585597,1316912.0,-0.8660254037844386,0.5000000000000001,32,1
2020-09-01,Windsor,2011S0503559,84243.0,,0.25,9.6,0.25,10.4,2020-10-01,95203.0,11.463777236703498,126941.0,108133.0,117468.0,78931.0,98368.66666666667,24744.88703415988,64863.0,-0.8660254037844386,0.5000000000000001,32,1
2020-10-01,Hamilton,2011S0503537,172694.0,,0.25,9.4,0.25,9.6,2020-11-01,204644.0,12.229032049665085,206167.0,55586.0,97420.0,148472.0,191043.0,16967.937440950212,96548.0,-0.5000000000000004,0.8660254037844384,33,1
2020-10-01,Kitchener-Cambridge-Waterloo,2011S0503541,133400.0,,0.25,9.4,0.25,9.6,2020-11-01,239553.0,12.386534140147228,249378.0,134447.0,77762.0,307781.0,200284.66666666666,60001.023135721065,226455.0,-0.5000000000000004,0.8660254037844384,33,1
2020-10-01,London,2011S0503555,303339.0,,0.25,9.4,0.25,9.6,2020-11-01,361323.0,12.797530341721709,299739.0,228948.0,75462.0,145970.0,330902.6666666667,50891.205137364384,136182.0,-0.5000000000000004,0.8660254037844384,33,1
